match_id,times,tot_gold_rad,tot_gold_dire,tot_xp_rad,tot_xp_dire
29069,1500,44778,36682,43259,38701
29070,300,5098,5643,4721,6179
29070,720,14378,15382,14069,16473
29070,1500,38013,39371,43603,44872
29071,300,4932,5328,5590,5838
29071,720,15325,14492,17487,16412
29071,1500,32588,42689,35192,46924
29072,300,4675,6276,6363,7441
29072,720,15301,15992,18189,18179
29072,1500,36462,62193,40790,62645
29073,300,5857,5825,6233,6351
29073,720,16784,18178,16583,18848
29073,1500,43619,43194,46928,46485
29074,300,5846,5410,6268,6190
29074,720,15974,14588,18249,16833
29074,1500,41859,40243,48577,43601
29075,300,5642,5891,6293,7123
29075,720,20693,16721,19099,19082
29075,1500,49388,44027,54053,49842
29076,300,5130,4702,5705,5408
29076,720,17556,12563,17456,14262
29076,1500,46002,36471,49469,42412
29077,300,4647,4150,6209,5378
29077,720,12608,14711,16937,16724
29077,1500,35347,40014,41241,44374
29078,300,5577,6715,6022,7279
29078,720,16442,19960,16545,22675
29078,1500,43796,52381,44371,48904
29079,300,6629,5058,6727,5001
29079,720,17311,14384,17898,15351
29079,1500,57392,35012,61162,36032
29080,300,5933,4742,6928,5535
29080,720,17080,13929,20005,16680
29080,1500,57305,34861,56042,38484
29081,300,6178,7126,6298,6523
29081,720,15334,16214,16306,17852
29081,1500,42502,43363,43572,48868
29082,300,5288,5138,6199,5741
29082,720,13595,16179,15449,17868
29082,1500,36882,41541,41804,47748
29083,300,6416,6328,6754,5768
29083,720,20136,15984,20860,16981
29083,1500,65757,40540,66106,41983
29084,300,6250,5077,7438,5540
29084,720,17249,13087,20032,13435
29084,1500,48272,35406,54336,38228
29085,300,5304,4183,6015,4686
29085,720,14609,13932,17744,14011
29085,1500,38629,31843,45288,33996
29086,300,6312,5279,6587,5958
29086,720,16170,13323,16283,15587
29086,1500,48128,32001,49154,34969
29087,300,5011,5388,5918,6370
29087,720,14834,13415,17031,16407
29087,1500,37269,36112,43764,42256
29088,300,5930,5346,7150,5385
29088,720,17504,15565,19143,15974
29088,1500,44697,35593,52112,38704
29089,300,6419,6292,6168,6398
29089,720,19776,15876,19963,17270
29090,300,5099,5732,5762,5645
29090,720,13599,20341,14617,18942
29090,1500,33797,55832,36161,55812
29091,300,5336,4822,5959,6181
29091,720,15740,14883,16439,16096
29091,1500,52255,41303,55442,43346
29092,300,5601,4754,6267,5936
29092,720,16289,14469,17553,15784
29092,1500,40822,45043,44559,50782
29093,300,4560,6896,4867,7081
29093,720,15790,18770,16956,18049
29093,1500,42408,49532,45633,51480
29094,300,5281,6308,6886,6871
29094,720,14865,17716,16248,16383
29094,1500,38819,40980,44725,43357
29095,300,6077,6179,6506,6460
29095,720,17703,15923,18331,16921
29095,1500,38980,41871,39666,45184
29096,300,5174,4888,6109,5533
29096,720,12964,13325,16024,13209
29096,1500,34507,40780,40197,45888
29097,300,5980,6103,6591,5975
29097,720,16210,15985,17313,15635
29097,1500,45030,37944,49798,39849
29098,300,5214,5052,7011,5459
29098,720,13716,13737,16224,13876
29098,1500,40408,32747,49467,34565
29099,300,3880,6663,5598,6977
29099,720,13174,19121,16758,18780
29099,1500,39990,44218,47875,45614
29100,300,6425,5784,6822,6784
29100,720,18229,14893,19892,15778
29100,1500,46735,44409,55121,48017
29101,300,5918,5570,6415,6007
29101,720,18545,17067,19234,17592
29101,1500,55001,39351,51807,39835
29102,300,6216,4500,6839,5136
29102,720,19096,13388,18709,14622
29102,1500,43894,36479,43348,39055
29103,300,6005,5788,6323,5950
29103,720,17837,17634,18001,18432
29103,1500,42112,45820,46666,47974
29104,300,5147,6053,6079,6332
29104,720,16530,16236,18812,17936
29104,1500,45661,41849,50729,45986
29105,300,7299,5802,7641,7123
29105,720,17591,14695,18806,18355
29105,1500,37527,38741,38974,45917
29106,300,5754,5523,5201,6327
29106,720,18343,16798,18557,17246
29106,1500,52031,39249,52337,40981
29107,300,5634,6465,6065,6573
29107,720,16573,15663,18335,17206
29107,1500,42016,42821,42889,52850
29108,300,4275,6249,4636,5480
29108,720,13431,19575,14336,16841
29108,1500,39273,42000,42543,39950
29109,300,4801,5850,5526,6535
29109,720,12826,16651,13436,18615
29109,1500,32811,42266,34068,45643
29110,300,4483,6178,5289,6291
29110,720,15988,18240,16808,17468
29110,1500,41858,46812,46313,52693
29111,300,5736,6097,5981,6545
29111,720,15348,17888,15878,17712
29111,1500,58267,34290,48879,33474
29112,300,4514,5399,5659,6240
29112,720,15647,15327,17558,17914
29112,1500,43865,42373,49658,52583
29113,300,4928,6429,5791,7345
29113,720,14004,16538,15938,17281
29113,1500,37535,37197,42955,41103
29114,300,5182,6220,6040,6964
29114,720,16618,17445,18131,17953
29114,1500,44909,39902,53786,40048
29115,300,6009,5324,6779,6602
29115,720,18104,15715,20331,19314
29115,1500,46140,41191,56465,51668
29116,300,4533,5808,4860,6775
29116,720,12770,19068,13643,18661
29116,1500,33544,47527,34959,49205
29117,300,8270,5716,7851,5840
29117,720,20870,18618,20059,19026
29117,1500,48066,50724,55524,57234
29118,300,5780,4349,6132,5862
29118,720,15414,14402,14311,15729
29118,1500,34763,42544,35285,47114
29119,300,5228,5425,5828,6204
29119,720,15273,12082,16017,12795
29119,1500,43746,32393,49835,33518
29120,300,4616,4812,5577,5680
29120,720,15279,14184,17157,15562
29120,1500,41641,36589,44069,38337
29121,300,5503,6826,6234,6068
29121,720,17243,14884,19448,14852
29121,1500,54770,33572,62040,32882
29122,300,7585,4276,7612,4983
29122,720,19229,12834,18526,13847
29123,300,7932,5982,7633,6680
29123,720,20279,17271,20768,19366
29123,1500,45448,41487,46860,48373
29124,300,6233,5357,7347,6032
29124,720,17683,16360,19567,20027
29124,1500,44705,42896,53917,52530
29125,300,6253,5185,6749,5494
29125,720,18017,15617,18388,14838
29125,1500,52018,36270,54605,33772
29126,300,4733,6248,4299,6475
29126,720,17002,17529,17090,18027
29126,1500,44865,35258,48045,37541
29127,300,5771,5433,6297,5693
29127,720,15685,15390,17772,16953
29127,1500,44147,41632,58442,54825
29128,300,5909,5766,6874,6492
29128,720,17388,15942,18468,17912
29128,1500,44589,37612,49533,43364
29129,300,6410,5704,6746,7282
29129,720,16966,16096,17116,18648
29129,1500,43092,45957,48275,55829
29130,300,5593,6359,5906,6605
29130,720,15401,17583,16645,19365
29130,1500,44076,47605,48540,49588
29131,300,5063,6187,5389,6493
29131,720,11634,18300,12571,19222
29131,1500,39155,46677,44923,54906
29132,300,6411,6077,6705,6153
29132,720,21149,18045,20044,18061
29132,1500,48662,42508,46600,45314
29133,300,6755,5895,7763,7181
29133,720,19663,17230,19124,19388
29133,1500,48291,50209,48715,55581
29134,300,4197,6026,5957,6778
29134,720,13586,15695,16120,17740
29134,1500,42236,37826,46127,43672
29135,300,6231,4715,6543,4901
29136,300,6054,6066,6069,7244
29136,720,14319,17021,15129,19057
29136,1500,40259,41939,41212,52279
29137,300,5638,7000,7246,6052
29137,720,17044,16013,20170,17461
29137,1500,47030,43618,57012,50377
29138,300,5071,5455,6064,6453
29138,720,13033,15246,15493,17966
29138,1500,40212,40386,47950,44171
29139,300,7006,5398,6697,5973
29139,720,27326,12106,22448,11509
29140,300,4920,5007,6445,6098
29140,720,17750,13435,17384,14148
29140,1500,45692,36927,45304,37815
29141,300,6154,6045,6716,6163
29141,720,16635,15734,18157,16396
29141,1500,37757,38817,39460,40997
29142,300,4875,5707,6555,6558
29142,720,14615,19068,15002,18940
29142,1500,41465,44399,39409,39017
29143,300,6077,4925,6187,5424
29143,720,19038,15601,18876,13964
29143,1500,50933,49889,51764,46305
29144,300,4662,5394,5620,6472
29144,720,15185,12730,17400,15009
29144,1500,43190,37906,47309,41806
29145,300,4842,5732,6458,6272
29145,720,15051,14039,19074,15474
29145,1500,39971,37682,47543,47363
29146,300,6260,5434,6760,7201
29146,720,16924,19390,18881,22949
29146,1500,40703,48396,47135,56862
29147,300,5775,6167,6182,6636
29147,720,16481,15520,19055,17746
29147,1500,47638,46376,54205,52401
29148,300,5563,5932,6328,6725
29148,720,16414,15285,19214,17764
29148,1500,43616,41636,48680,51761
29149,300,5698,5132,6551,5572
29149,720,15732,15655,16979,17039
29149,1500,38727,48582,43242,58926
29150,300,6146,5080,6309,5728
29150,720,14501,13866,15273,14324
29150,1500,36270,38626,39830,43985
29151,300,6123,4662,6874,5709
29151,720,17304,14754,16600,15852
29151,1500,44445,40327,46314,47751
29152,300,6027,6267,5576,6533
29152,720,16605,19558,16743,18971
29152,1500,39788,47393,40695,55413
29153,300,5646,5672,5943,6262
29153,720,18785,15795,20198,16645
29153,1500,42455,44104,48983,49006
29154,300,6010,5462,6375,5892
29154,720,17081,15240,18611,17554
29154,1500,45270,36538,49793,40280
29155,300,5352,5183,6187,7220
29155,720,16404,14458,16865,17420
29155,1500,43651,35203,50161,39234
29156,300,5644,5709,6569,5844
29156,720,17328,17069,18180,16556
29156,1500,46669,44945,53625,46481
29157,300,5200,5359,5027,6383
29157,720,15424,15289,14742,16884
29157,1500,34868,45327,31681,51849
29158,300,5401,4009,6502,5953
29158,720,19234,11003,19125,14464
29158,1500,49340,31731,54033,37855
29159,300,7715,5862,6292,5819
29159,720,18902,15820,17791,15881
29159,1500,54714,32700,54304,31279
29160,300,6165,5292,7084,5831
29160,720,17509,15165,18705,16053
29160,1500,45643,39600,48410,39316
29161,300,6332,6259,6587,5910
29161,720,16343,15043,16271,14963
29161,1500,40591,39101,41286,43884
29162,300,8622,6221,7943,6138
29162,720,20111,15590,20949,16152
29162,1500,49671,39363,52048,40717
29163,300,6072,6156,4812,5630
29163,720,14896,17174,14014,16591
29163,1500,43729,46431,43347,45899
29164,300,5693,6032,6290,6285
29164,720,14289,15505,14817,15281
29164,1500,39504,38678,38452,41857
29165,300,6209,4496,7486,6090
29165,720,17422,13418,19704,16499
29165,1500,41532,38964,47265,44704
29166,300,5743,5664,5872,6327
29166,720,17899,15814,19344,17479
29166,1500,50608,38459,52677,40399
29167,300,5550,5045,5357,5934
29167,720,15632,16691,15657,18254
29167,1500,45048,39297,46291,42633
29168,300,4279,6690,5934,7739
29168,720,12523,18644,14898,21652
29168,1500,41684,44506,49901,52023
29169,300,5735,5873,6201,6477
29169,720,16168,17221,16808,18276
29169,1500,41658,44033,43162,50423
29170,300,6926,6757,6185,7413
29170,720,18349,17572,17198,18312
29170,1500,49007,44245,46578,47485
29171,300,7412,5634,7303,5637
29171,720,16753,14145,16729,14443
29171,1500,41299,40797,43796,42840
29172,300,4867,4926,5759,5919
29172,720,11195,12270,10137,13770
29173,300,6193,5773,6144,5658
29173,720,18737,16787,17317,16214
29173,1500,40266,42928,41491,44046
29174,300,5674,5737,5133,6609
29174,720,14549,15878,15368,17774
29174,1500,32442,44250,34335,46030
29175,300,6619,5736,6861,6070
29175,720,21948,17712,21303,18856
29175,1500,46045,46457,50501,55259
29176,300,6227,4626,6135,5596
29176,720,17602,14791,18107,16038
29176,1500,45842,45735,42171,47014
29177,300,6357,6882,6581,6346
29177,720,18633,16201,18412,16156
29177,1500,40979,39599,44996,41671
29178,300,5368,5205,5501,5313
29178,720,14155,12698,14442,13462
29178,1500,38941,35421,45780,40944
29179,300,4636,5954,5161,6683
29179,720,14794,18706,14251,19917
29179,1500,40350,48437,41049,57114
29180,300,4969,4744,6020,6562
29180,720,12792,13745,16017,18414
29180,1500,43696,38718,52906,49485
29181,300,6537,6495,5707,6243
29181,720,16530,19059,15377,17851
29181,1500,47855,37943,46054,38731
29182,300,6098,5849,6153,6529
29182,720,16281,17621,17422,18071
29182,1500,46235,37507,48893,40172
29183,300,5513,5261,6151,5923
29183,720,14901,14746,17019,16107
29183,1500,39181,37516,42355,42425
29184,300,6401,8042,6147,7363
29184,720,16445,19891,16750,20119
29184,1500,40023,58476,41348,56900
29185,300,6440,5988,6293,6096
29185,720,16857,18479,17026,17369
29185,1500,39722,47229,39746,50909
29186,300,4780,7126,5533,6892
29186,720,14808,20737,15485,20458
29187,300,6381,4230,6525,5929
29187,720,15614,14908,16472,11154
29188,300,6198,4806,6644,5493
29188,720,18052,14174,18286,14893
29188,1500,52155,43406,53594,48270
29189,300,6178,5761,5975,6154
29189,720,20114,14822,18562,15430
29189,1500,45738,41265,47411,46155
29190,300,5573,5166,5370,5237
29190,720,12858,15324,12642,15845
29190,1500,29454,41615,30493,45023
29191,300,5068,6927,5459,7141
29191,720,17485,17545,18714,16274
29191,1500,46581,37447,53122,37628
29192,300,5438,7597,5638,6636
29192,720,14592,16564,14135,13642
29192,1500,37698,56347,38304,53684
29193,300,4721,5305,5826,6368
29193,720,14393,13870,16119,16774
29193,1500,38001,39363,41797,44339
29194,300,4682,5090,5968,6878
29194,720,14347,17344,16352,21830
29194,1500,29932,45357,34157,56673
29195,300,6709,7284,7006,6025
29195,720,17446,20552,17677,17344
29195,1500,37108,49820,40440,43934
29196,300,5832,6024,5923,5754
29196,720,16212,14841,17087,14209
29196,1500,43161,37830,46274,38367
29197,300,5530,6073,6536,7060
29197,720,15412,16327,16801,17098
29197,1500,38708,43977,42448,48047
29198,300,5121,7799,6104,6465
29198,720,12577,23633,14816,19316
29198,1500,34916,57853,38094,49893
29199,300,5275,5876,6321,7038
29199,720,16294,14596,15868,14294
29199,1500,41164,37545,42338,40960
29200,300,5332,3907,6313,5657
29200,720,17006,12154,17688,14424
29200,1500,41574,41236,40538,47872
29201,300,4864,5925,4678,6046
29201,720,16526,16107,15668,14734
29201,1500,38977,36184,39548,36040
29202,300,5394,5562,5890,6228
29202,720,14520,17410,15310,17352
29202,1500,41072,43268,50168,49831
29203,300,6103,6414,6542,5975
29203,720,16654,16383,17070,15450
29203,1500,43580,42764,44671,42971
29204,300,5898,6193,6871,7423
29204,720,16968,21495,17609,22731
29204,1500,37340,55437,38885,55163
29205,300,6256,6067,6989,6304
29205,720,18880,15642,20003,16984
29205,1500,45336,44576,47942,50294
29206,300,4749,5603,5649,6585
29206,720,12300,14373,14368,17658
29206,1500,40336,41505,48356,50945
29207,300,6277,4868,6207,5659
29207,720,16247,15703,15243,17391
29207,1500,38094,43184,38142,47131
29208,300,6614,5474,5596,5477
29208,720,16747,16090,16844,17130
29209,300,6877,5942,6130,6143
29209,720,21272,15270,18802,14216
29209,1500,58238,42019,57615,41239
29210,300,5850,6108,6505,7230
29210,720,14805,15786,16864,17698
29210,1500,38928,39841,47488,45232
29211,300,6561,5347,7124,5728
29211,720,16283,16142,18634,17740
29211,1500,42513,41491,48822,45169
29212,300,5573,5819,6296,6176
29212,720,15441,15016,17823,17203
29212,1500,40004,42016,46872,50048
29213,300,6482,5606,6678,5738
29213,720,18529,14285,19350,15697
29213,1500,44792,33149,49517,36459
29214,300,5318,6885,6380,5993
29214,720,18216,17738,18660,16490
29214,1500,46308,42904,48163,40519
29215,300,4615,6204,5891,6846
29215,720,19154,14077,20793,14829
29216,300,4782,4846,5979,6131
29216,720,13307,13148,16349,15286
29216,1500,36439,37706,42848,42890
29217,300,7605,4992,6185,5556
29217,720,18479,16104,17699,14847
29217,1500,54897,49016,53103,47348
29218,300,5954,6440,5819,7437
29218,720,15426,17566,15868,19534
29218,1500,41777,55655,42845,64195
29219,300,5101,6520,5113,6512
29219,720,13730,21290,14831,21594
29220,300,4225,5929,5403,7222
29220,720,11719,15577,14458,18596
29220,1500,31932,48109,35497,49443
29221,300,5474,5162,6260,6311
29221,720,15632,15939,17964,17771
29221,1500,41552,40547,48798,46710
29222,300,4778,5698,5369,6367
29222,720,12818,15364,13709,16690
29222,1500,33050,45479,33951,49482
29223,300,6146,5383,5489,6254
29223,720,17483,15722,16969,16366
29223,1500,38652,42171,39820,46526
29224,300,5661,5294,5954,6377
29224,720,17855,15834,19448,17436
29224,1500,41159,38236,47118,41173
29225,300,4877,6730,5879,7440
29225,720,15243,17432,18141,18745
29225,1500,47393,44492,47731,50174
29226,300,6651,6614,7522,5310
29226,720,17751,21174,18527,19082
29226,1500,47821,62002,52728,57993
29227,300,5378,6587,5553,6788
29227,720,15782,16730,16604,17068
29227,1500,41352,46498,44394,51618
29228,300,6279,5700,6278,6266
29228,720,17749,17602,17874,19354
29228,1500,45350,45642,46703,50167
29229,300,5878,5898,6037,5865
29229,720,17125,17564,17305,16963
29229,1500,47415,43863,47934,41932
29230,300,5749,5571,6561,6518
29230,720,15794,15170,17739,16632
29230,1500,44659,38330,47696,43315
29231,300,4959,6140,4677,6407
29231,720,14131,16070,14918,16638
29231,1500,39554,38459,44041,39459
29232,300,5259,5578,6376,6308
29232,720,15554,15641,17724,17884
29232,1500,39821,40300,44286,44330
29233,300,5144,5650,6419,6366
29233,720,15410,16079,17310,17374
29233,1500,38003,44721,45328,51733
29234,300,6917,5697,7679,5644
29234,720,18955,16237,18741,17272
29234,1500,42375,42027,47245,45988
29235,300,4879,5217,5725,6560
29235,720,12710,13438,15911,17247
29235,1500,33209,42872,41727,56213
29236,300,6336,5493,6471,5731
29236,720,22544,16091,19815,12359
29237,300,5182,6297,5940,6909
29237,720,13868,16627,15056,19038
29237,1500,37526,39890,42504,46801
29238,300,7369,6093,6861,6631
29238,720,18527,15811,19310,17570
29238,1500,49682,39752,59801,46178
29239,300,6033,6525,5993,6343
29239,720,18372,16556,18229,15630
29239,1500,45163,44492,48394,47630
29240,300,6164,5443,6807,5307
29240,720,18947,15245,18400,15138
29240,1500,45392,39415,45142,41519
29241,300,5135,7016,5395,7358
29241,720,13319,19455,14890,21461
29241,1500,33012,53968,35426,64663
29242,300,5718,5460,6540,6063
29242,720,15678,15805,17234,16900
29242,1500,44034,38618,47610,41459
29243,300,6095,6643,5754,6146
29243,720,17640,16535,16083,16252
29243,1500,48462,40902,50618,43534
29244,300,5666,5334,6467,5704
29244,720,18174,14899,19285,15903
29245,300,6903,5088,6581,6107
29245,720,18280,16181,18902,17850
29245,1500,48638,38994,53543,44293
29246,300,6015,5759,7298,5885
29246,720,20522,15945,20388,16766
29246,1500,55646,33128,61008,33474
29247,300,5903,5738,5693,5414
29247,720,18362,17198,19355,16539
29247,1500,43053,36266,48018,36302
29248,300,5468,5718,5892,5805
29248,720,16326,15299,16796,15599
29248,1500,43892,37618,48919,42331
29249,300,5632,6777,5713,7913
29249,720,15674,17794,16336,19830
29249,1500,38051,41549,41473,47768
29250,300,5013,5753,6172,6598
29250,720,12520,16732,14621,18662
29250,1500,31864,45854,35280,53405
29251,300,5086,6641,5156,5522
29251,720,14374,16975,13962,15350
29251,1500,35679,54553,36911,52442
29252,300,4998,6357,5834,6716
29252,720,15692,16953,16336,18005
29252,1500,40611,40165,47655,46900
29253,300,5794,6219,5575,6192
29253,720,16714,18185,17454,17372
29253,1500,50664,42615,57337,45409
29254,300,4780,6410,6318,7622
29254,720,15661,18935,17212,20135
29254,1500,39677,48360,43426,52472
29255,300,5392,4341,6224,6155
29255,720,14577,13664,15254,17587
29255,1500,39711,37860,40299,40542
29256,300,5714,4094,6458,5407
29256,720,14808,15743,16283,19004
29256,1500,41492,46638,47287,55996
29257,300,7230,5749,7166,6561
29257,720,16672,15739,15709,17913
29257,1500,36706,47254,36254,53191
29258,300,4776,6501,5591,7057
29258,720,13317,16876,16010,18207
29258,1500,42761,41375,51962,48867
29259,300,6389,5917,6587,5932
29259,720,18587,15635,18532,15732
29259,1500,45421,38796,50287,42796
29260,300,6416,4924,7274,5640
29260,720,17853,15086,20891,16877
